,UTC,MPL3115A2_Temp,HMC5883_0_Bx,HMC5883_0_By,HMC5883_0_Bz,HMC5883_1_Bx,HMC5883_1_By,HMC5883_1_Bz,HMC5883_2_Bx,HMC5883_2_By,HMC5883_2_Bz,HMC5883_3_Bx,HMC5883_3_By,HMC5883_3_Bz,HMC5883_4_Bx,HMC5883_4_By,HMC5883_4_Bz,HMC5883_5_Bx,HMC5883_5_By,HMC5883_5_Bz,HMC5883_6_Bx,HMC5883_6_By,HMC5883_6_Bz,HMC5883_7_Bx,HMC5883_7_By,HMC5883_7_Bz
3723,2017-08-22T10:28:11.000000,17.1875,-0.46156927943229675,-0.1747061163187027,-0.05223914608359337,-0.48714858293533325,-0.1895851492881775,0.3185839056968689,-0.49912577867507935,-0.17213112115859985,-0.03842758387327194,-0.5086628794670105,-0.18822380900382996,0.03285526856780052,-0.49863916635513306,-0.16809645295143127,0.11254338920116425,nan,nan,nan,-0.47909435629844666,-0.16102294623851776,0.0389024056494236,-0.5052993893623352,-0.3326260447502136,0.6483968496322632
3724,2017-08-22T10:29:10.000000,17.25,-0.46155601739883423,-0.17474065721035004,-0.05225362628698349,-0.4871533215045929,-0.1896040290594101,0.3186238408088684,-0.49903440475463867,-0.17209762334823608,-0.038354191929101944,-0.5086418390274048,-0.18826621770858765,0.03284859284758568,-0.49872156977653503,-0.16808751225471497,0.11252006888389587,nan,nan,nan,-0.4791156053543091,-0.16103072464466095,0.03893798589706421,-0.5053213238716125,-0.332691490650177,0.648399293422699
3725,2017-08-22T10:28:40.000000,17.1875,-0.46159467101097107,-0.17472270131111145,-0.05223468318581581,-0.4871744215488434,-0.18961076438426971,0.3185848891735077,-0.4991236925125122,-0.17212986946105957,-0.038397546857595444,-0.5086541771888733,-0.18822719156742096,0.03282412514090538,-0.4986537992954254,-0.1681031435728073,0.11256226152181625,nan,nan,nan,-0.4791454076766968,-0.16107295453548431,0.03896022588014603,-0.5052783489227295,-0.33260369300842285,0.6483648419380188
3726,2017-08-22T10:29:39.000000,17.0625,-0.46157151460647583,-0.17479398846626282,-0.05232586711645126,-0.4871542155742645,-0.18954840302467346,0.3185970187187195,-0.49912726879119873,-0.17205652594566345,-0.03839309513568878,-0.5086972117424011,-0.1881762146949768,0.03285638615489006,-0.4986879825592041,-0.16809213161468506,0.11258675158023834,nan,nan,nan,-0.47905081510543823,-0.16103745996952057,0.038955800235271454,-0.5053151845932007,-0.3326391875743866,0.648367166519165
3727,2017-08-22T10:30:08.000000,17.125,-0.4615783095359802,-0.1747550666332245,-0.052230242639780045,-0.4871910512447357,-0.1895439773797989,0.31861817836761475,-0.4990881383419037,-0.17212320864200592,-0.038386452943086624,-0.5086774230003357,-0.18819834291934967,0.032868608832359314,-0.4986839294433594,-0.16812199354171753,0.11257341504096985,nan,nan,nan,-0.47912347316741943,-0.16103175282478333,0.03895466402173042,-0.5053148865699768,-0.3326457142829895,0.6484203934669495
3728,2017-08-22T10:30:37.000000,17.25,-0.4615691900253296,-0.17474405467510223,-0.05227917060256004,-0.4871620535850525,-0.1895540952682495,0.31858158111572266,-0.4991203844547272,-0.17208872735500336,-0.038409795612096786,-0.5086553692817688,-0.1882627010345459,0.03286194056272507,-0.4986804723739624,-0.16811874508857727,0.11256898939609528,nan,nan,nan,-0.47911226749420166,-0.16106973588466644,0.038923539221286774,-0.5053426027297974,-0.33263924717903137,0.648367166519165
3729,2017-08-22T10:30:08.000000,17.125,-0.4615783095359802,-0.1747550666332245,-0.052230242639780045,-0.4871910512447357,-0.1895439773797989,0.31861817836761475,-0.4990881383419037,-0.17212320864200592,-0.038386452943086624,-0.5086774230003357,-0.18819834291934967,0.032868608832359314,-0.4986839294433594,-0.16812199354171753,0.11257341504096985,nan,nan,nan,-0.47912347316741943,-0.16103175282478333,0.03895466402173042,-0.5053148865699768,-0.3326457142829895,0.6484203934669495
3730,2017-08-22T10:31:07.000000,17.125,-0.461597204208374,-0.17474499344825745,-0.052223559468984604,-0.48715534806251526,-0.18959295749664307,0.3185937702655792,-0.4990970194339752,-0.17213211953639984,-0.03843424841761589,-0.508666455745697,-0.18825505673885345,0.032856378704309464,-0.49866029620170593,-0.16809304058551788,0.11263351887464523,nan,nan,nan,-0.47912442684173584,-0.16107077896595,0.03894687071442604,-0.5052780508995056,-0.33258056640625,0.6483781933784485
3731,2017-08-22T10:31:37.000000,17.25,-0.4615338444709778,-0.17473158240318298,-0.05215683951973915,-0.4871564507484436,-0.18958070874214172,0.3186171352863312,-0.4991416931152344,-0.17211095988750458,-0.038354165852069855,-0.5086208581924438,-0.18821696937084198,0.03289085626602173,-0.4986984431743622,-0.16811640560626984,0.1125946193933487,nan,nan,nan,-0.479159951210022,-0.16104303300380707,0.03891019895672798,-0.505349338054657,-0.3326191008090973,0.648404061794281
3732,2017-08-22T10:31:07.000000,17.125,-0.461597204208374,-0.17474499344825745,-0.052223559468984604,-0.48715534806251526,-0.18959295749664307,0.3185937702655792,-0.4990970194339752,-0.17213211953639984,-0.03843424841761589,-0.508666455745697,-0.18825505673885345,0.032856378704309464,-0.49866029620170593,-0.16809304058551788,0.11263351887464523,nan,nan,nan,-0.47912442684173584,-0.16107077896595,0.03894687071442604,-0.5052780508995056,-0.33258056640625,0.6483781933784485
3733,2017-08-22T10:32:06.000000,17.1875,-0.4616146683692932,-0.17477072775363922,-0.05220910161733627,-0.4870918393135071,-0.18956291675567627,0.31861382722854614,-0.4991637170314789,-0.1721276491880417,-0.038368623703718185,-0.5086494088172913,-0.1882849931716919,0.032816339284181595,-0.49868354201316833,-0.1680530607700348,0.11255898326635361,nan,nan,nan,-0.47916117310523987,-0.1610318124294281,0.038922425359487534,-0.5053403377532959,-0.33267930150032043,0.6483981609344482
3734,2017-08-22T10:31:37.000000,17.25,-0.4615338444709778,-0.17473158240318298,-0.05215683951973915,-0.4871564507484436,-0.18958070874214172,0.3186171352863312,-0.4991416931152344,-0.17211095988750458,-0.038354165852069855,-0.5086208581924438,-0.18821696937084198,0.03289085626602173,-0.4986984431743622,-0.16811640560626984,0.1125946193933487,nan,nan,nan,-0.479159951210022,-0.16104303300380707,0.03891019895672798,-0.505349338054657,-0.3326191008090973,0.648404061794281
3735,2017-08-22T10:32:36.000000,17.375,-0.4616403579711914,-0.1747829169034958,-0.05221468210220337,-0.48718538880348206,-0.18957406282424927,0.3185725212097168,-0.49908366799354553,-0.17208093404769897,-0.03836086392402649,-0.5086631774902344,-0.18823492527008057,0.032841917127370834,-0.49866724014282227,-0.16805985569953918,0.11260339617729187,nan,nan,nan,-0.479109525680542,-0.1610240340232849,0.038912419229745865,-0.5053372383117676,-0.3326350152492523,0.6484259366989136
3736,2017-08-22T10:32:06.000000,17.1875,-0.4616146683692932,-0.17477072775363922,-0.05220910161733627,-0.4870918393135071,-0.18956291675567627,0.31861382722854614,-0.4991637170314789,-0.1721276491880417,-0.038368623703718185,-0.5086494088172913,-0.1882849931716919,0.032816339284181595,-0.49868354201316833,-0.1680530607700348,0.11255898326635361,nan,nan,nan,-0.47916117310523987,-0.1610318124294281,0.038922425359487534,-0.5053403377532959,-0.33267930150032043,0.6483981609344482
3737,2017-08-22T10:33:05.000000,17.125,-0.4615781009197235,-0.17471162974834442,-0.05220354348421097,-0.48717090487480164,-0.18962527811527252,0.3186035752296448,-0.4991316795349121,-0.17211440205574036,-0.038410887122154236,-0.5086797475814819,-0.18825170397758484,0.03288862481713295,-0.49866363406181335,-0.16804875433444977,0.11258897930383682,nan,nan,nan,-0.4791087508201599,-0.1610296070575714,0.03896468132734299,-0.5053570866584778,-0.33258363604545593,0.6484416127204895
3738,2017-08-22T10:33:34.000000,17.125,-0.46156707406044006,-0.17473840713500977,-0.05219574645161629,-0.48714426159858704,-0.18955755233764648,0.31863030791282654,-0.4990815818309784,-0.17209886014461517,-0.038432005792856216,-0.5086895823478699,-0.1882738322019577,0.03287417069077492,-0.4986829161643982,-0.16809332370758057,0.11261232197284698,nan,nan,nan,-0.4791490137577057,-0.16105520725250244,0.038940224796533585,-0.5052658915519714,-0.3325927257537842,0.648459255695343
3739,2017-08-22T10:34:04.000000,17.3125,-0.46158719062805176,-0.17469826340675354,-0.05220133066177368,-0.4872085452079773,-0.18955285847187042,0.31859835982322693,-0.49907130002975464,-0.17209093272686005,-0.03838087245821953,-0.5087130069732666,-0.18824158608913422,0.03284192085266113,-0.4986881613731384,-0.16808317601680756,0.11261680722236633,nan,nan,nan,-0.4791233539581299,-0.1610262244939804,0.03896358236670494,-0.5053460001945496,-0.33258363604545593,0.6484448909759521
3740,2017-08-22T10:34:33.000000,17.25,-0.4615913927555084,-0.17472605407238007,-0.05222579836845398,-0.48715299367904663,-0.18956957757472992,0.3185803294181824,-0.49915018677711487,-0.17211319506168365,-0.038404203951358795,-0.50867760181427,-0.18824371695518494,0.032863061875104904,-0.4986081123352051,-0.16805978119373322,0.11260231584310532,nan,nan,nan,-0.4791390597820282,-0.16100627183914185,0.03897134214639664,-0.5053318738937378,-0.33260804414749146,0.6484248638153076
3741,2017-08-22T10:35:03.000000,17.125,-0.4615691304206848,-0.17472045123577118,-0.052229151129722595,-0.4871520698070526,-0.18957401812076569,0.31858593225479126,-0.4991071820259094,-0.17204983532428741,-0.03839646279811859,-0.5086842179298401,-0.18822945654392242,0.03285970166325569,-0.4986548125743866,-0.1680387556552887,0.11257016658782959,nan,nan,nan,-0.47916001081466675,-0.1610008329153061,0.03895135968923569,-0.5053548812866211,-0.3326159417629242,0.6484549045562744
3742,2017-08-22T10:35:32.000000,17.0,-0.46159055829048157,-0.1747494786977768,-0.052183568477630615,-0.48716655373573303,-0.18958067893981934,0.31858691573143005,-0.4991260766983032,-0.1720597892999649,-0.03841979429125786,-0.508667528629303,-0.18820831179618835,0.032845254987478256,-0.4986895024776459,-0.16807091236114502,0.11263459920883179,nan,nan,nan,-0.47912129759788513,-0.16106848418712616,0.03890242427587509,-0.505335807800293,-0.33260390162467957,0.6483961343765259
3743,2017-08-22T10:35:03.000000,17.125,-0.4615691304206848,-0.17472045123577118,-0.052229151129722595,-0.4871520698070526,-0.18957401812076569,0.31858593225479126,-0.4991071820259094,-0.17204983532428741,-0.03839646279811859,-0.5086842179298401,-0.18822945654392242,0.03285970166325569,-0.4986548125743866,-0.1680387556552887,0.11257016658782959,nan,nan,nan,-0.47916001081466675,-0.1610008329153061,0.03895135968923569,-0.5053548812866211,-0.3326159417629242,0.6484549045562744
3744,2017-08-22T10:36:01.000000,17.0625,-0.46159252524375916,-0.17470501363277435,-0.0522291399538517,-0.4871629774570465,-0.18956062197685242,0.3186126947402954,-0.49914833903312683,-0.17209778726100922,-0.03832193836569786,-0.5087209939956665,-0.18824158608913422,0.03285415098071098,-0.49873483180999756,-0.1680585741996765,0.11262346059083939,nan,nan,nan,-0.47917643189430237,-0.16101635992527008,0.038966916501522064,-0.505338191986084,-0.33262476325035095,0.6483818292617798
3745,2017-08-22T10:35:32.000000,17.0,-0.46159055829048157,-0.1747494786977768,-0.052183568477630615,-0.48716655373573303,-0.18958067893981934,0.31858691573143005,-0.4991260766983032,-0.1720597892999649,-0.03841979429125786,-0.508667528629303,-0.18820831179618835,0.032845254987478256,-0.4986895024776459,-0.16807091236114502,0.11263459920883179,nan,nan,nan,-0.47912129759788513,-0.16106848418712616,0.03890242427587509,-0.505335807800293,-0.33260390162467957,0.6483961343765259
3746,2017-08-22T10:36:31.000000,17.1875,-0.461529403924942,-0.1747083067893982,-0.05221801623702049,-0.4871830642223358,-0.1895906776189804,0.3185737729072571,-0.49910858273506165,-0.17213207483291626,-0.0383853018283844,-0.5086809396743774,-0.18822820484638214,0.03287750110030174,-0.49870187044143677,-0.16807422041893005,0.11258675158023834,nan,nan,nan,-0.4791097939014435,-0.16103079915046692,0.038963571190834045,-0.5053138732910156,-0.3326602578163147,0.6484239101409912
3747,2017-08-22T10:36:01.000000,17.0625,-0.46159252524375916,-0.17470501363277435,-0.0522291399538517,-0.4871629774570465,-0.18956062197685242,0.3186126947402954,-0.49914833903312683,-0.17209778726100922,-0.03832193836569786,-0.5087209939956665,-0.18824158608913422,0.03285415098071098,-0.49873483180999756,-0.1680585741996765,0.11262346059083939,nan,nan,nan,-0.47917643189430237,-0.16101635992527008,0.038966916501522064,-0.505338191986084,-0.33262476325035095,0.6483818292617798
3748,2017-08-22T10:37:00.000000,17.1875,-0.46162018179893494,-0.17472612857818604,-0.05218467488884926,-0.4871513843536377,-0.1895740032196045,0.3185759484767914,-0.499099463224411,-0.1720932126045227,-0.038415323942899704,-0.5087272524833679,-0.18823835253715515,0.03284192830324173,-0.49874523282051086,-0.16806098818778992,0.11259455978870392,nan,nan,nan,-0.4791187644004822,-0.16100075840950012,0.03892240300774574,-0.505287230014801,-0.3326425850391388,0.6484511494636536
3749,2017-08-22T10:36:31.000000,17.1875,-0.461529403924942,-0.1747083067893982,-0.05221801623702049,-0.4871830642223358,-0.1895906776189804,0.3185737729072571,-0.49910858273506165,-0.17213207483291626,-0.0383853018283844,-0.5086809396743774,-0.18822820484638214,0.03287750110030174,-0.49870187044143677,-0.16807422041893005,0.11258675158023834,nan,nan,nan,-0.4791097939014435,-0.16103079915046692,0.038963571190834045,-0.5053138732910156,-0.3326602578163147,0.6484239101409912
3750,2017-08-22T10:37:29.000000,17.125,-0.4615626931190491,-0.17474839091300964,-0.05226140841841698,-0.48719191551208496,-0.18957509100437164,0.31858575344085693,-0.4991350471973419,-0.17206980288028717,-0.03839419037103653,-0.5087327361106873,-0.1882116049528122,0.03287862241268158,-0.49870195984840393,-0.1681077480316162,0.11259900033473969,nan,nan,nan,-0.47915220260620117,-0.16102851927280426,0.03893353044986725,-0.5053114891052246,-0.3326215147972107,0.6484498381614685
3751,2017-08-22T10:37:58.000000,17.1875,-0.4615704119205475,-0.17467711865901947,-0.05223136767745018,-0.4870609641075134,-0.18954956531524658,0.31859931349754333,-0.4991340935230255,-0.17208315432071686,-0.03836973384022713,-0.5086728930473328,-0.18820613622665405,0.0328763946890831,-0.49867936968803406,-0.16810199618339539,0.11259463429450989,nan,nan,nan,-0.47910112142562866,-0.1610017865896225,0.03895910829305649,-0.5052973031997681,-0.3325992226600647,0.6484769582748413
3752,2017-08-22T10:38:28.000000,16.9375,-0.46162259578704834,-0.1747227907180786,-0.05220577120780945,-0.4871485233306885,-0.18955735862255096,0.318587988615036,-0.49912065267562866,-0.17204977571964264,-0.03841087222099304,-0.508691132068634,-0.188222736120224,0.03281857818365097,-0.4987228214740753,-0.16801638901233673,0.11264685541391373,nan,nan,nan,-0.47913533449172974,-0.16106179356575012,0.038951318711042404,-0.5052903294563293,-0.3325771987438202,0.648410439491272
3753,2017-08-22T10:38:57.000000,17.125,-0.4615846276283264,-0.17471833527088165,-0.052205778658390045,-0.4872511625289917,-0.18953073024749756,0.3186159133911133,-0.4991648495197296,-0.1720430999994278,-0.03834306448698044,-0.5087007284164429,-0.18822820484638214,0.03283748775720596,-0.49873867630958557,-0.1680632382631302,0.11259676516056061,nan,nan,nan,-0.4790886342525482,-0.16102969646453857,0.03891351446509361,-0.5053239464759827,-0.3326360583305359,0.6484808921813965
3754,2017-08-22T10:38:28.000000,16.9375,-0.46162259578704834,-0.1747227907180786,-0.05220577120780945,-0.4871485233306885,-0.18955735862255096,0.318587988615036,-0.49912065267562866,-0.17204977571964264,-0.03841087222099304,-0.508691132068634,-0.188222736120224,0.03281857818365097,-0.4987228214740753,-0.16801638901233673,0.11264685541391373,nan,nan,nan,-0.47913533449172974,-0.16106179356575012,0.038951318711042404,-0.5052903294563293,-0.3325771987438202,0.648410439491272
3755,2017-08-22T10:38:28.000000,16.9375,-0.46162259578704834,-0.1747227907180786,-0.05220577120780945,-0.4871485233306885,-0.18955735862255096,0.318587988615036,-0.49912065267562866,-0.17204977571964264,-0.03841087222099304,-0.508691132068634,-0.188222736120224,0.03281857818365097,-0.4987228214740753,-0.16801638901233673,0.11264685541391373,nan,nan,nan,-0.47913533449172974,-0.16106179356575012,0.038951318711042404,-0.5052903294563293,-0.3325771987438202,0.648410439491272
3756,2017-08-22T10:39:26.000000,17.1875,-0.46157804131507874,-0.1747305542230606,-0.052229125052690506,-0.4871510863304138,-0.18958298861980438,0.3185780346393585,-0.49906522035598755,-0.17207318544387817,-0.03834640607237816,-0.5086919069290161,-0.1881927102804184,0.03287306800484657,-0.49873507022857666,-0.16802215576171875,0.11257348209619522,nan,nan,nan,-0.4791330397129059,-0.16102737188339233,0.03893798962235451,-0.5053192973136902,-0.3325747847557068,0.6484466195106506
3757,2017-08-22T10:39:56.000000,17.125,-0.46156373620033264,-0.17476175725460052,-0.052225783467292786,-0.4871799051761627,-0.18956297636032104,0.31861135363578796,-0.4991459548473358,-0.17209099233150482,-0.03835752606391907,-0.5086909532546997,-0.18819944560527802,0.03286195173859596,-0.4987296760082245,-0.16807083785533905,0.1126113161444664,nan,nan,nan,-0.4791288673877716,-0.16106083989143372,0.03895912691950798,-0.5053391456604004,-0.3326224982738495,0.6484280228614807
3758,2017-08-22T10:39:26.000000,17.1875,-0.46157804131507874,-0.1747305542230606,-0.052229125052690506,-0.4871510863304138,-0.18958298861980438,0.3185780346393585,-0.49906522035598755,-0.17207318544387817,-0.03834640607237816,-0.5086919069290161,-0.1881927102804184,0.03287306800484657,-0.49873507022857666,-0.16802215576171875,0.11257348209619522,nan,nan,nan,-0.4791330397129059,-0.16102737188339233,0.03893798962235451,-0.5053192973136902,-0.3325747847557068,0.6484466195106506
3759,2017-08-22T10:40:25.000000,17.125,-0.46159932017326355,-0.17470179498195648,-0.052209142595529556,-0.4871364235877991,-0.1896040439605713,0.3185948133468628,-0.4991549849510193,-0.17210204899311066,-0.038319699466228485,-0.5087008476257324,-0.18825167417526245,0.03291419520974159,-0.49872294068336487,-0.16808423399925232,0.11257899552583694,nan,nan,nan,-0.4791102707386017,-0.16099293529987335,0.0389569029211998,-0.5053384304046631,-0.33261919021606445,0.6484517455101013
3760,2017-08-22T10:40:54.000000,17.0625,-0.4615938365459442,-0.17476727068424225,-0.052196867763996124,-0.4871397912502289,-0.189559668302536,0.31862249970436096,-0.49909231066703796,-0.17211319506168365,-0.0383964478969574,-0.5086467862129211,-0.18818597495555878,0.03287417069077492,-0.49870961904525757,-0.168058842420578,0.11262459307909012,nan,nan,nan,-0.4791702330112457,-0.16104178130626678,0.038953568786382675,-0.5053725838661194,-0.3325992226600647,0.648449182510376
3761,2017-08-22T10:41:23.000000,17.0625,-0.4616491496562958,-0.17464499175548553,-0.05217242240905762,-0.4871789515018463,-0.18958856165409088,0.3186236023902893,-0.4990837574005127,-0.17209655046463013,-0.038404230028390884,-0.5086830854415894,-0.18819384276866913,0.03290196508169174,-0.4987519085407257,-0.1680619865655899,0.11259568482637405,nan,nan,nan,-0.4791358709335327,-0.16101416945457458,0.03896135836839676,-0.5053305625915527,-0.33261263370513916,0.6484420895576477
3762,2017-08-22T10:40:54.000000,17.0625,-0.4615938365459442,-0.17476727068424225,-0.052196867763996124,-0.4871397912502289,-0.189559668302536,0.31862249970436096,-0.49909231066703796,-0.17211319506168365,-0.0383964478969574,-0.5086467862129211,-0.18818597495555878,0.03287417069077492,-0.49870961904525757,-0.168058842420578,0.11262459307909012,nan,nan,nan,-0.4791702330112457,-0.16104178130626678,0.038953568786382675,-0.5053725838661194,-0.3325992226600647,0.648449182510376
3763,2017-08-22T10:41:53.000000,17.125,-0.46160459518432617,-0.17465153336524963,-0.052215781062841415,-0.48720118403434753,-0.18954388797283173,0.31862500309944153,-0.49913477897644043,-0.1721043884754181,-0.03837306797504425,-0.508713960647583,-0.18821382522583008,0.03285081312060356,-0.49867939949035645,-0.1680409163236618,0.11261565238237381,nan,nan,nan,-0.47916242480278015,-0.160996213555336,0.03894464299082756,-0.5052973031997681,-0.3326094448566437,0.6484412550926208
3764,2017-08-22T10:42:22.000000,17.1875,-0.46165919303894043,-0.17469052970409393,-0.05222133919596672,-0.48713427782058716,-0.18955734372138977,0.3186326026916504,-0.4991183578968048,-0.17210549116134644,-0.038413114845752716,-0.50870281457901,-0.1882227510213852,0.03290752321481705,-0.49871858954429626,-0.1680563986301422,0.11259791254997253,nan,nan,nan,-0.4791533946990967,-0.1609707921743393,0.03899136558175087,-0.5053238272666931,-0.3325623869895935,0.6484639048576355
3765,2017-08-22T10:42:51.000000,17.125,-0.46155062317848206,-0.17471718788146973,-0.052184682339429855,-0.4871722459793091,-0.18952059745788574,0.3186015784740448,-0.4991406202316284,-0.1720420867204666,-0.038373079150915146,-0.5086894035339355,-0.18824394047260284,0.03286193311214447,-0.4986908435821533,-0.16803984344005585,0.11263909935951233,nan,nan,nan,-0.47915107011795044,-0.16101515293121338,0.03901805356144905,-0.5053592324256897,-0.3325669765472412,0.6484959125518799
3766,2017-08-22T10:43:20.000000,17.0625,-0.4615858495235443,-0.17468400299549103,-0.052231330424547195,-0.4871788024902344,-0.18957404792308807,0.3186182975769043,-0.4991229176521301,-0.17203539609909058,-0.03837309032678604,-0.5086632966995239,-0.18822726607322693,0.03287972882390022,-0.49868854880332947,-0.16805531084537506,0.11263345927000046,nan,nan,nan,-0.4791077673435211,-0.1610029935836792,0.03901026397943497,-0.5053003430366516,-0.3325926959514618,0.6485060453414917
3767,2017-08-22T10:43:49.000000,17.0625,-0.4616256058216095,-0.17464275658130646,-0.052183546125888824,-0.4871875047683716,-0.1895384043455124,0.3186247646808624,-0.49914392828941345,-0.1720675230026245,-0.03833751007914543,-0.5087251663208008,-0.18819834291934967,0.032893065363168716,-0.49869832396507263,-0.16806213557720184,0.1126144751906395,nan,nan,nan,-0.4791634976863861,-0.1609651893377304,0.03894689306616783,-0.5053427815437317,-0.33256468176841736,0.6485281586647034
3768,2017-08-22T10:44:18.000000,17.125,-0.46155041456222534,-0.1746639609336853,-0.05224469676613808,-0.4872244894504547,-0.18953178822994232,0.3186159133911133,-0.49915170669555664,-0.17205752432346344,-0.03838532418012619,-0.5087073445320129,-0.18812835216522217,0.032871950417757034,-0.49872279167175293,-0.1680285930633545,0.11264347285032272,nan,nan,nan,-0.47910574078559875,-0.1609874814748764,0.03899803385138512,-0.5053002834320068,-0.3325938582420349,0.6484978199005127
3769,2017-08-22T10:44:47.000000,17.0625,-0.46156254410743713,-0.174629345536232,-0.052217997610569,-0.4872134029865265,-0.1895361691713333,0.318663626909256,-0.4991372227668762,-0.17205201089382172,-0.038405343890190125,-0.5086842775344849,-0.18817706406116486,0.03287750482559204,-0.49869969487190247,-0.1680375635623932,0.11260790377855301,nan,nan,nan,-0.47915002703666687,-0.1609896868467331,0.03899248316884041,-0.5053327679634094,-0.3325793147087097,0.6485245823860168
3770,2017-08-22T10:44:18.000000,17.125,-0.46155041456222534,-0.1746639609336853,-0.05224469676613808,-0.4872244894504547,-0.18953178822994232,0.3186159133911133,-0.49915170669555664,-0.17205752432346344,-0.03838532418012619,-0.5087073445320129,-0.18812835216522217,0.032871950417757034,-0.49872279167175293,-0.1680285930633545,0.11264347285032272,nan,nan,nan,-0.47910574078559875,-0.1609874814748764,0.03899803385138512,-0.5053002834320068,-0.3325938582420349,0.6484978199005127
3771,2017-08-22T10:45:16.000000,17.0625,-0.46156948804855347,-0.17464828491210938,-0.0521935410797596,-0.4872288405895233,-0.18951836228370667,0.3185892403125763,-0.4991670846939087,-0.17202980816364288,-0.03841090202331543,-0.5086972713470459,-0.18820936977863312,0.032910872250795364,-0.4987127184867859,-0.16803543269634247,0.11265793442726135,nan,nan,nan,-0.47909003496170044,-0.16094970703125,0.03897244855761528,-0.505321741104126,-0.332614928483963,0.6484724879264832
3772,2017-08-22T10:45:46.000000,16.9375,-0.46159037947654724,-0.1746383160352707,-0.05222579464316368,-0.48718875646591187,-0.18951623141765594,0.3186446726322174,-0.49913477897644043,-0.1720520406961441,-0.03837307542562485,-0.5086663365364075,-0.18821054697036743,0.0328519307076931,-0.4987229108810425,-0.16800418496131897,0.11258673667907715,nan,nan,nan,-0.4792000949382782,-0.1609562635421753,0.039003610610961914,-0.5053215622901917,-0.33256930112838745,0.6484748721122742
3773,2017-08-22T10:46:15.000000,17.0625,-0.46155160665512085,-0.17471948266029358,-0.05225471779704094,-0.4871633052825928,-0.18952617049217224,0.3186458349227905,-0.49913257360458374,-0.17202098667621613,-0.03840646892786026,-0.5086928606033325,-0.18819613754749298,0.03288529813289642,-0.49871501326560974,-0.16802313923835754,0.11270686984062195,nan,nan,nan,-0.47918564081192017,-0.1609739065170288,0.039013613015413284,-0.5053006410598755,-0.3325681984424591,0.6485099792480469
3774,2017-08-22T10:45:46.000000,16.9375,-0.46159037947654724,-0.1746383160352707,-0.05222579464316368,-0.48718875646591187,-0.18951623141765594,0.3186446726322174,-0.49913477897644043,-0.1720520406961441,-0.03837307542562485,-0.5086663365364075,-0.18821054697036743,0.0328519307076931,-0.4987229108810425,-0.16800418496131897,0.11258673667907715,nan,nan,nan,-0.4792000949382782,-0.1609562635421753,0.039003610610961914,-0.5053215622901917,-0.33256930112838745,0.6484748721122742
3775,2017-08-22T10:46:44.000000,17.125,-0.461618036031723,-0.1746649146080017,-0.052185751497745514,-0.48719894886016846,-0.1894938200712204,0.31866011023521423,-0.49912726879119873,-0.17204879224300385,-0.03838421776890755,-0.5087087154388428,-0.18819379806518555,0.03287418931722641,-0.4987201988697052,-0.16801084578037262,0.11256788671016693,nan,nan,nan,-0.4791576564311981,-0.16102734208106995,0.03896242752671242,-0.5053249001502991,-0.3325761556625366,0.6484814286231995
3776,2017-08-22T10:47:13.000000,17.0625,-0.4615927040576935,-0.17471954226493835,-0.052199091762304306,-0.48720353841781616,-0.1895027607679367,0.31860384345054626,-0.4991447329521179,-0.17198412120342255,-0.03839864954352379,-0.508688747882843,-0.18820159137248993,0.03289639949798584,-0.4986705183982849,-0.16806316375732422,0.11264237016439438,nan,nan,nan,-0.4791796803474426,-0.1609741747379303,0.03900251165032387,-0.5053473114967346,-0.3325914144515991,0.648515522480011
3777,2017-08-22T10:46:44.000000,17.125,-0.461618036031723,-0.1746649146080017,-0.052185751497745514,-0.48719894886016846,-0.1894938200712204,0.31866011023521423,-0.49912726879119873,-0.17204879224300385,-0.03838421776890755,-0.5087087154388428,-0.18819379806518555,0.03287418931722641,-0.4987201988697052,-0.16801084578037262,0.11256788671016693,nan,nan,nan,-0.4791576564311981,-0.16102734208106995,0.03896242752671242,-0.5053249001502991,-0.3325761556625366,0.6484814286231995
3778,2017-08-22T10:47:43.000000,17.0,-0.46160581707954407,-0.1746872067451477,-0.05222025886178017,-0.48720353841781616,-0.18952500820159912,0.3186425566673279,-0.4991302788257599,-0.17204086482524872,-0.038368646055459976,-0.5086930990219116,-0.18818584084510803,0.032864172011613846,-0.49867913126945496,-0.1680452525615692,0.11265017837285995,nan,nan,nan,-0.4791499674320221,-0.16097627580165863,0.03899470344185829,-0.5053558945655823,-0.3325537443161011,0.6485348343849182
3779,2017-08-22T10:48:13.000000,17.0625,-0.46160244941711426,-0.17467708885669708,-0.05217799171805382,-0.4871896207332611,-0.189492866396904,0.3186657428741455,-0.4991459250450134,-0.17205876111984253,-0.03832082450389862,-0.5086953639984131,-0.1881883591413498,0.03284192457795143,-0.4987052083015442,-0.16802316904067993,0.1126156598329544,nan,nan,nan,-0.4791267514228821,-0.16097740828990936,0.03898467868566513,-0.5053603053092957,-0.33253368735313416,0.6484912037849426
